"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
346152,189623,120,240148,137483,120,32,46,0,772,316,0,634,303,0,56,101,0,15475,10914,64,4.90871
572777,308444,127,352771,209506,121,271,139,0,323,215,0,389,304,0,95,126,0,10840,6736,59,4.92164
600609,255179,138,420848,221321,130,217,123,0,626,269,0,479,325,0,254,93,0,8034,4578,58,4.98227
481608,253055,127,352999,194648,124,79,84,0,1777,782,0,1554,720,0,89,68,0,45493,31705,104,4.99122
518989,288256,127,268732,163711,125,44,61,0,376,184,0,251,142,0,122,105,0,8464,5769,52,5.00414
464939,259711,123,196915,121118,114,52,69,0,86,151,0,-8,101,0,200,124,0,4411,3003,41,5.00514
453856,263136,124,267320,150216,115,68,58,0,854,470,0,557,377,0,30,67,0,49871,30983,115,5.01408
487976,278380,118,192388,134709,106,101,87,0,570,290,0,302,172,0,40,53,0,9875,7193,53,5.04291
407588,251930,114,109927,75080,102,-5,53,0,174,200,0,37,135,0,74,78,0,1238,854,0,5.06578
537468,280204,129,303853,194256,120,126,104,0,2772,1341,33,2110,1178,18,180,130,0,38855,26318,98,5.08566
437089,284239,114,144626,99573,105,-48,83,0,349,243,0,172,88,0,140,115,0,8779,6903,47,5.14729
364629,222258,125,252293,153906,121,9,45,0,452,256,0,491,278,0,151,112,0,8710,6493,50,5.15027
626055,283497,139,256095,139703,130,114,73,0,628,298,0,676,229,0,89,64,0,11260,8025,55,5.20395
614081,279416,143,504912,226462,143,131,101,0,6207,2803,60,5889,2667,60,151,65,0,70631,37562,130,5.21091
461545,280906,113,178171,119442,107,33,44,0,249,182,0,151,189,0,104,63,0,2783,2114,30,5.22284
633876,279303,137,459600,241924,129,76,76,0,1298,453,0,869,497,0,93,82,0,18103,11616,68,5.22781
690244,298511,137,195310,90794,130,61,54,0,1204,557,0,1084,400,0,204,99,0,36459,17568,125,5.23576
495808,277580,125,158669,98548,113,64,77,0,952,559,0,651,275,0,121,107,0,14705,10497,64,5.2457
472292,237158,135,295579,140645,133,165,84,0,524,218,0,284,239,0,18,126,0,1136,855,0,5.26658
551536,302117,128,267434,180909,118,66,41,0,649,373,0,440,249,0,55,81,0,18039,13259,65,5.28845
553674,250349,129,311594,175204,122,-7,55,0,272,210,0,243,226,0,29,52,0,3680,2720,42,5.31926
828500,422789,129,509601,246007,135,144,89,0,1688,734,0,1360,493,0,185,163,0,17973,11169,73,5.36499
582870,283292,154,350009,162864,148,46,82,0,580,207,0,499,296,0,96,79,0,2864,1835,29,5.36598
459620,264387,118,173238,116521,106,67,60,0,129,121,0,264,170,0,35,41,0,2793,2248,30,5.36598
448594,249040,126,158651,100805,113,52,62,0,65,108,0,140,164,0,118,81,0,4586,3638,40,5.36897
369370,249507,113,153158,122882,105,21,54,0,192,169,0,273,131,0,54,61,0,2596,1961,28,5.41171
440804,235366,132,235419,127119,129,158,133,0,470,187,0,390,181,0,48,88,0,7492,5855,48,5.45943
432097,271782,119,150584,100279,109,-27,68,0,1924,1110,13,1535,1054,7,51,83,0,29775,23652,96,5.49124
644472,296923,137,261134,140838,124,82,77,0,919,398,0,871,359,0,293,129,0,20161,12932,73,5.4982
609280,296681,136,239052,118639,128,21,62,0,907,390,0,344,207,0,86,78,0,5651,4062,42,5.50416
363257,225086,96,178950,122710,96,95,114,0,1456,785,0,1103,637,0,142,98,0,14838,13483,51,5.53199
308628,145875,239,138497,57488,228,-14,57,0,199,162,0,192,137,0,56,78,0,1803,1296,15,5.56679
568968,273645,133,218309,127171,120,79,65,0,-21,152,0,114,127,0,3,73,0,2340,1842,27,5.59561
408959,261308,107,258018,162840,105,-63,63,0,797,518,0,826,497,0,63,97,0,8642,6494,51,5.61251
472423,274083,118,195219,124169,111,63,108,0,732,329,0,486,267,0,58,82,0,10307,8223,52,5.61351
496476,304270,121,172202,112636,112,100,101,0,654,310,0,330,276,0,131,69,0,8900,6184,52,5.66222
558212,317145,125,265437,157027,119,127,98,0,1570,803,0,1207,579,0,49,71,0,22447,15971,79,5.70993
629270,317780,137,280028,141701,131,144,80,0,554,241,0,440,194,0,106,68,0,4594,3755,36,5.71987
568622,330440,128,244306,152983,120,-1,69,0,204,199,0,228,168,0,67,116,0,3631,2640,36,5.86401
423049,262266,112,153747,98678,105,21,56,0,661,345,0,510,250,0,65,75,0,9826,7940,49,5.86401
651473,333051,135,205300,112151,125,-52,25,0,571,347,0,743,323,0,76,88,0,11056,7277,60,5.87395
275549,189713,109,97458,65227,109,60,72,0,307,172,0,190,192,0,199,98,0,1001,373,0,5.9336
617036,299151,134,318461,188218,132,126,78,0,1093,606,0,956,498,0,194,107,0,20430,13482,69,5.94354
565617,263564,131,287258,149791,123,75,118,0,844,358,0,663,355,0,168,115,0,9320,6490,53,5.94553
345981,219256,111,262008,171766,109,-67,42,0,1156,700,0,1224,771,0,60,83,0,28280,22196,86,5.9505
598733,307937,131,225623,132544,121,6,50,0,537,219,0,211,171,0,63,105,0,15878,11723,63,6.04195
325446,212505,110,145477,101717,104,156,90,0,709,427,0,573,354,0,46,60,0,7451,5852,47,6.0678
523496,264376,128,189717,102751,116,61,64,0,1574,738,0,1217,623,0,149,136,0,30929,21923,100,6.10358
361820,236746,113,185308,131237,103,53,76,0,763,488,0,662,454,0,44,51,0,20918,16332,64,6.16025
337771,251929,97,73341,61850,63,60,72,0,4987,3258,43,4811,3273,43,115,80,0,28539,23279,87,6.16124
591012,295475,135,254593,148342,135,13,66,0,1370,676,0,1076,474,0,39,70,0,23802,16498,81,6.16223
425843,290657,115,172548,126592,113,83,54,0,235,186,0,184,138,0,8,60,0,15896,13412,56,6.16522
289962,210456,107,90132,73353,98,181,131,0,721,532,0,732,572,0,99,80,0,841,789,0,6.17615
555799,281275,135,178127,104008,121,80,52,0,641,274,0,598,235,0,61,113,0,11623,8892,56,6.19007
615704,300078,136,351636,199729,136,76,54,0,643,257,0,486,221,0,166,119,0,3352,2127,38,6.20796
633871,306723,143,491639,267517,130,109,89,0,1494,635,0,1050,474,0,205,82,0,40021,27543,97,6.27854
540376,321548,105,339736,197193,122,5,61,0,765,239,0,528,286,0,205,129,0,11922,8427,60,6.28351
432940,312346,112,123722,88343,104,52,64,0,401,287,0,251,254,0,84,91,0,6822,5621,43,6.2845
446584,262723,122,246189,161518,113,-24,37,0,1856,1049,8,1230,753,0,150,108,0,38961,28833,91,6.29047
294251,216311,107,166399,120136,99,49,99,0,789,468,0,890,375,0,95,93,0,10170,7388,52,6.3024
370306,234831,113,238928,154566,104,86,81,0,288,194,0,315,219,0,76,53,0,4415,3293,41,6.31134
255718,172351,109,147094,101988,99,-22,39,0,238,177,0,253,211,0,86,72,0,3848,2637,39,6.31234
369327,236471,114,140157,91161,114,7,52,0,580,235,0,492,213,0,115,69,0,6797,5495,43,6.31433
278163,183975,115,131639,82293,113,64,58,0,861,459,0,635,348,0,32,108,0,28277,21356,91,6.31532
441621,228764,120,269323,135366,121,42,66,0,332,261,0,469,256,0,103,71,0,12827,9489,56,6.38292
382343,254787,114,135613,92915,101,20,48,0,115,144,0,229,183,0,120,96,0,1960,1670,19,6.38391
516979,297934,116,234884,152980,105,116,105,0,1081,644,0,957,585,0,54,61,0,27608,22678,61,6.4018
498395,249323,129,255028,137110,121,132,108,0,954,453,0,878,352,0,170,115,0,24673,16622,75,6.4197
617506,304728,140,227343,118954,133,76,66,0,687,279,0,683,276,0,46,78,0,11676,8813,54,6.4366
294228,192653,111,189871,132711,104,23,85,0,172,183,0,235,222,0,109,82,0,1251,842,0,6.45151
577053,288460,131,252182,142591,121,68,46,0,413,228,0,314,187,0,202,104,0,5642,4133,44,6.46244
501487,282575,126,194851,110808,116,68,70,0,724,396,0,799,445,0,27,76,0,11862,8687,57,6.49326
554536,269447,135,208731,100766,129,-27,75,0,875,456,0,942,395,0,111,91,0,25126,11957,92,6.51016
428235,275999,117,155402,109035,105,157,117,0,141,105,0,251,183,0,25,67,0,4541,3455,39,6.52408
418197,240826,120,186523,124169,108,-5,49,0,198,175,0,243,184,0,106,90,0,4726,3660,40,6.536
338940,228230,112,124417,88699,102,-18,36,0,673,420,0,550,389,0,83,73,0,5836,4824,42,6.5529
384962,246432,114,138289,94388,105,52,86,0,360,240,0,262,190,0,66,89,0,4338,3699,37,6.56284
591755,287556,128,366130,222945,115,269,162,0,1160,598,0,955,415,0,99,113,0,20609,12334,73,6.59863
373670,213273,124,226007,134677,124,176,85,0,250,155,0,380,204,0,118,85,0,3773,3275,35,6.63342
477407,282684,121,180947,118826,115,49,66,0,748,347,0,665,306,0,10,47,0,9941,7283,53,6.65529
479761,238612,116,337478,189472,115,132,76,0,646,324,0,255,241,0,62,62,0,13491,9258,63,6.70102
570180,284262,131,259417,146534,124,104,96,0,1114,480,0,889,395,0,134,107,0,30730,24067,89,6.71891
649864,298986,138,262085,118649,127,163,78,0,887,431,0,848,386,0,112,109,0,13248,9137,66,6.73681
520999,242039,125,381222,205892,124,99,71,0,603,248,0,354,278,0,96,82,0,5246,3629,42,6.74078
867301,384129,150,516350,254610,140,130,82,0,373,272,0,283,311,0,87,102,0,3493,2217,34,6.75172
442727,278199,119,135888,92942,109,115,120,0,134,178,0,474,184,0,39,65,0,2468,2031,26,6.76862
420820,251342,129,207294,122288,128,122,106,0,405,225,0,338,158,0,99,59,0,9615,7638,49,6.80241
510554,257087,129,202615,106948,121,19,65,0,629,290,0,893,428,0,153,74,0,23442,18207,78,6.8044
377699,227557,116,277360,162331,108,146,87,0,563,321,0,497,315,0,24,72,0,12239,9825,51,6.8223
447703,263980,122,168330,100199,115,85,89,0,802,593,0,565,377,0,138,103,0,21095,17250,62,6.82528
849478,367160,148,563601,262294,140,201,116,0,1879,628,0,1578,547,0,145,102,0,27765,15315,93,6.83621
491116,288078,124,292643,207513,118,85,60,0,331,180,0,328,161,0,76,45,0,1839,1143,23,6.86703
493070,241875,135,395890,230998,135,282,185,0,661,316,0,605,264,0,182,164,0,5802,3992,48,6.87399
440474,233178,117,294754,174953,114,-38,61,0,1161,559,0,891,369,0,4,53,0,29835,19870,107,6.8879
457543,199507,149,293632,131760,150,16,77,0,665,297,0,553,269,0,188,111,0,12838,9798,54,6.8879
358631,216398,119,208446,131691,111,-26,55,0,558,247,0,461,262,0,20,52,0,10924,8657,54,6.89983
493296,270267,119,265289,165904,117,120,104,0,1255,623,0,1001,546,0,40,57,0,16634,11818,67,6.90679
526365,280378,127,230983,131548,118,-4,76,0,561,396,0,479,264,0,103,89,0,14982,10806,61,6.97538
527691,259283,131,200190,102764,129,61,48,0,288,199,0,257,264,0,118,92,0,6259,4642,44,6.97836
531405,280677,128,235511,143775,117,18,71,0,205,157,0,62,138,0,107,94,0,4988,3770,39,6.98532
674712,282444,140,504767,239563,137,296,153,0,2156,897,0,2207,833,0,590,260,0,35961,19072,108,7.01515
350139,232115,113,85351,60043,99,11,53,0,130,199,0,140,128,0,101,80,0,4655,3732,38,7.02707
394192,257055,108,139782,92697,105,96,84,0,680,405,0,306,224,0,10,43,0,8336,6359,48,7.03204
421348,275781,117,130568,91711,106,89,120,0,834,532,0,619,409,0,115,93,0,17241,14714,59,7.03403
346614,231202,113,111237,82201,107,42,102,0,338,283,0,434,278,0,95,82,0,16525,12733,58,7.04795
577233,314795,116,456515,279136,110,113,74,0,544,314,0,378,250,0,70,68,0,10259,6955,57,7.09666
514149,322530,108,141359,100164,102,57,70,0,888,547,0,611,355,0,45,66,0,16472,11925,63,7.09666
570850,304653,133,213189,121672,130,37,69,0,655,376,0,534,248,0,82,83,0,10877,7919,56,7.09865
454226,258002,123,242141,152534,117,68,70,0,421,273,0,219,204,0,103,93,0,4647,3312,40,7.09865
530729,312714,124,150408,92363,114,17,94,0,162,180,0,200,134,0,17,61,0,2852,2137,30,7.09865
504604,289694,122,182258,113408,113,7,74,0,1267,664,0,1085,621,0,153,129,0,19873,15230,65,7.11555
427891,274314,116,188531,136202,105,252,244,0,353,227,0,430,225,0,191,158,0,1640,1188,16,7.16823
333932,243190,109,91892,68693,97,-5,57,0,653,378,0,286,268,0,110,88,0,24662,20506,76,7.17121
392421,238715,124,244533,154132,124,-4,66,0,954,313,0,673,231,0,138,83,0,8930,7268,50,7.22291
431750,265645,108,212697,141750,102,69,65,0,453,227,0,338,197,0,179,116,0,12262,9814,54,7.24577
499822,263817,125,257203,156455,117,42,72,0,425,268,0,89,195,0,157,73,0,4453,2819,42,7.26167
671914,278537,146,494064,235135,140,204,86,0,2093,626,0,1538,636,0,48,140,0,23489,15714,76,7.27659
448567,264576,122,172361,110955,114,44,70,0,348,149,0,313,138,0,82,69,0,4345,3276,38,7.27659
516226,288289,124,183629,109204,116,50,62,0,697,373,0,725,402,0,21,81,0,20217,16265,60,7.27659
415511,244331,116,132140,89375,107,-95,57,0,10,92,0,-29,84,0,56,104,0,1412,996,0,7.31237
636406,315507,133,256868,136024,124,200,93,0,2104,1079,11,1790,857,0,189,119,0,63048,39799,119,7.3243
456903,281886,119,209998,129825,119,38,64,0,1161,557,0,1023,504,0,211,83,0,14790,10578,59,7.3243
364863,224915,116,256709,190518,116,126,108,0,1025,663,0,851,523,0,172,113,0,38412,31551,73,7.36804
290291,201275,99,123088,89325,95,90,99,0,169,129,0,51,209,0,15,57,0,1267,1438,17,7.37599
454207,281581,121,141390,96634,121,19,57,0,243,127,0,-41,53,0,12,65,0,1646,1239,16,7.37798
314400,181596,119,222117,140365,114,112,68,0,572,302,0,422,187,0,74,69,0,3299,2313,35,7.39289
531013,283039,124,248069,149631,116,210,89,0,406,281,0,351,183,0,93,67,0,10161,6984,57,7.39886
316000,158717,129,224639,92638,129,64,58,0,1685,617,0,1257,530,0,131,80,0,26204,15984,88,7.42172
402474,237038,101,237438,148808,101,118,101,0,827,573,0,821,425,0,15,68,0,9630,8508,47,7.45552
773806,353638,138,523733,245907,132,206,98,0,1720,635,0,1097,572,0,366,193,0,17542,10183,78,7.51417
292775,223109,108,147531,121630,99,-10,32,0,63,112,0,286,115,0,64,66,0,4798,3950,39,7.53107
503525,294817,125,160637,102305,113,107,86,0,594,307,0,469,251,0,113,71,0,10027,7986,51,7.5589
490071,249383,130,244595,129793,124,84,83,0,1990,1032,8,1860,822,0,65,93,0,23352,17411,72,7.56089
360429,213872,122,193888,113207,113,166,105,0,-6,85,0,248,154,0,183,101,0,5528,4333,42,7.57679
445266,229241,130,286645,154432,123,-32,56,0,309,168,0,285,209,0,84,94,0,5168,3360,47,7.58176
429040,275044,117,121478,85289,104,9,46,0,232,236,0,99,147,0,28,52,0,5787,4125,46,7.59568
689735,292593,142,341215,158133,132,114,64,0,1718,740,0,1447,638,0,305,147,0,27593,16734,104,7.60264
728439,303389,131,570050,278760,131,240,138,0,3459,1668,40,2792,1456,32,303,135,0,33074,18540,119,7.63445
330110,194606,117,206917,116207,110,98,51,0,487,429,0,357,369,0,81,63,0,4241,2841,40,7.63644
310614,203574,107,123259,86244,99,70,54,0,-144,51,0,33,143,0,42,68,0,1786,1430,20,7.68117
505352,246044,128,290341,167003,118,177,74,0,1215,680,0,1125,505,0,220,113,0,44009,28577,113,7.69111
517606,259645,130,328109,186213,121,132,88,0,725,462,0,559,353,0,86,87,0,17262,11107,65,7.70205
309359,194962,116,212608,158259,108,-112,20,0,206,152,0,277,142,0,30,64,0,8443,6921,50,7.71298
396259,246098,118,159227,106185,105,108,89,0,443,178,0,276,182,0,78,69,0,8751,7339,50,7.71696
326730,224949,111,136030,108652,107,-19,51,0,367,218,0,308,264,0,44,49,0,16035,13077,52,7.71696
497423,270747,124,214191,137502,110,-15,36,0,643,375,0,504,340,0,155,79,0,7008,4418,50,7.76169
583876,283446,127,381868,149279,150,157,64,0,1704,560,0,1274,434,0,196,117,0,20726,12925,80,7.81537
455099,257412,122,353731,211001,115,94,127,0,2046,1369,21,1683,984,0,95,100,0,93170,66079,110,7.85315
328092,214710,113,128250,91147,100,-6,52,0,284,155,0,332,165,0,49,54,0,8372,6390,47,7.91776
259708,104825,125,129278,52941,120,0,54,0,197,210,0,349,213,0,109,79,0,5082,2801,55,7.93466
531488,277000,130,228865,128880,126,73,107,0,1514,559,0,1143,461,0,80,93,0,25724,18911,64,7.94261
422289,243729,113,173381,113811,110,49,69,0,698,306,0,417,240,0,4,82,0,11819,8668,55,7.94261
499017,263686,128,192281,109608,120,21,86,0,1002,441,0,750,399,0,17,79,0,22872,16792,80,7.95355
467016,271543,123,118906,78835,107,91,86,0,437,230,0,500,323,0,172,89,0,913,862,0,7.95355
647418,298618,139,307686,153610,127,71,91,0,309,210,0,327,230,0,237,99,0,7304,4852,46,7.98138
328145,240375,110,236656,177325,105,78,77,0,151,97,0,127,166,0,63,64,0,2375,1983,27,7.98536
358540,183751,121,228772,119051,112,21,60,0,1258,728,0,1123,522,0,15,58,0,30105,25702,89,8.04202
402741,234076,121,318337,188470,115,-58,46,0,787,464,0,640,409,0,104,61,0,27770,18608,87,8.05196
336117,212795,107,118710,85147,94,-32,49,0,250,173,0,52,142,0,95,77,0,5073,4147,39,8.07184
478759,214852,132,256499,145759,122,78,61,0,777,287,0,677,461,0,93,99,0,13406,9452,62,8.08675
231712,161555,106,129128,93140,103,3,62,0,83,99,0,-60,33,0,25,86,0,1876,1442,25,8.09272
283294,211407,106,110223,80367,97,9,61,0,528,344,0,316,299,0,42,62,0,10205,8658,49,8.11757
558483,271166,127,401705,203152,132,282,171,0,2070,759,0,1765,828,0,185,167,0,34460,25145,66,8.22194
372613,266181,93,105438,75485,99,-122,59,0,627,237,0,143,203,0,49,70,0,1795,1457,22,8.22393
283519,200509,108,187764,138488,103,11,47,0,273,204,0,199,231,0,37,78,0,5790,4718,42,8.22791
521929,293869,127,308103,195381,123,117,97,0,272,129,0,43,96,0,120,81,0,7053,5208,48,8.23785
601437,300195,134,242573,138990,128,-35,74,0,775,321,0,972,350,0,37,129,0,9956,7270,54,8.24083
442345,272725,119,247290,166638,112,97,81,0,489,352,0,357,262,0,150,88,0,32126,24476,79,8.2468
587707,283801,132,247459,130459,124,23,74,0,431,249,0,357,204,0,72,74,0,5677,3769,45,8.2796
526949,288202,128,212442,134275,116,52,58,0,-4,177,0,115,171,0,59,77,0,3578,2647,36,8.28159
467798,282225,122,225281,177201,112,-53,59,0,561,361,0,367,301,0,29,73,0,5947,4592,45,8.30843
539394,265722,132,225692,127245,122,-43,54,0,293,206,0,360,199,0,26,69,0,21423,15010,75,8.31539
475278,277438,123,213642,134748,113,141,74,0,339,220,0,453,271,0,87,80,0,3734,2859,36,8.33129
493466,267873,126,219630,127842,117,-60,25,0,739,429,0,629,379,0,86,76,0,3374,2080,37,8.33328
514667,261835,128,267869,154229,118,188,132,0,122,174,0,60,185,0,56,114,0,2237,1301,23,8.35515
438374,254239,121,240272,150204,114,47,69,0,1569,797,0,1391,747,0,75,55,0,21589,15132,69,8.35913
493395,282263,125,258751,155697,120,66,76,0,1082,469,0,914,365,0,111,82,0,35247,27528,68,8.36708
540665,306030,125,217810,127145,117,56,52,0,369,176,0,369,208,0,96,78,0,4891,3602,42,8.38895
342309,215883,114,152278,101955,103,21,74,0,575,472,0,667,415,0,190,101,0,20403,16180,64,8.41877
351403,191520,121,203067,114366,115,12,81,0,665,347,0,511,360,0,115,126,0,65941,39193,87,8.45555
593472,312474,118,278784,160520,114,170,128,0,890,452,0,840,442,0,128,129,0,8248,5792,52,8.47444
469223,275267,122,180156,116687,111,100,66,0,335,219,0,415,244,0,91,91,0,9608,7138,51,8.47643
646488,318437,137,305844,166906,128,96,103,0,1037,447,0,532,367,0,74,76,0,12877,9385,58,8.48239
398282,256182,116,149114,114842,101,195,90,0,325,260,0,345,243,0,151,93,0,9159,6934,51,8.49531
430659,196890,131,266850,182111,109,132,93,0,896,574,0,839,670,0,62,85,0,15618,9522,67,8.4983
490385,289403,124,173033,111475,112,-22,49,0,470,343,0,379,252,0,110,93,0,17157,13871,59,8.50525
537811,259984,131,277679,166137,119,-60,85,0,187,216,0,48,113,0,80,75,0,4801,3274,43,8.50824
651578,302131,184,235915,127381,185,75,84,0,1127,444,0,1188,449,0,172,89,0,13425,8468,62,8.51818
649154,298547,141,405473,203088,132,203,148,0,1795,759,0,1320,561,0,120,125,0,23114,17471,77,8.51917
555306,278699,130,233626,120232,128,92,67,0,202,199,0,-24,111,0,72,97,0,3165,2356,35,8.5311
554812,282877,130,276637,171931,121,-29,49,0,776,425,0,632,430,0,68,60,0,2566,1833,30,8.53905
733501,377366,130,347249,195482,133,180,82,0,443,265,0,486,233,0,5,40,0,7270,4679,52,8.55396
585841,251856,131,308304,151038,130,188,99,0,1586,629,0,1309,588,0,144,129,0,22029,13310,70,8.58975
433654,259895,120,146500,97387,110,122,81,0,166,133,0,162,99,0,33,70,0,4064,3113,40,8.59472
651138,273525,143,305484,136593,134,239,97,0,541,213,0,472,210,0,255,90,0,9579,5803,60,8.62554
648200,332725,135,211412,118279,123,29,50,0,727,306,0,789,286,0,147,136,0,8747,6301,50,8.62554
456004,260573,123,176736,105735,110,144,67,0,726,313,0,581,283,0,165,74,0,12633,9188,58,8.69711
534600,282584,124,323821,181570,118,105,69,0,502,293,0,349,290,0,152,101,0,12145,8089,60,8.70407
532989,321622,123,175782,110855,114,56,62,0,362,235,0,343,253,0,147,74,0,10352,7256,55,8.70805
463870,234918,125,234987,128015,119,14,66,0,1357,654,0,1090,454,0,216,87,0,24527,16165,82,8.70805
422915,249588,121,197404,133476,107,4,42,0,174,186,0,167,214,0,135,74,0,11399,8653,55,8.71003
423409,253311,120,181255,116028,111,-66,48,0,746,472,0,754,344,0,206,96,0,15390,11834,59,8.71202
464921,304420,118,308353,221472,111,21,63,0,1238,625,0,785,546,0,165,111,0,20278,15108,64,8.72793
497429,263115,126,233059,139376,118,108,92,0,2017,1051,7,1925,1042,9,88,58,0,33758,25157,92,8.73588
274734,169088,112,132733,81489,107,-95,43,0,351,229,0,351,252,0,55,74,0,1981,1401,23,8.73787
447332,205466,132,353006,165386,132,35,70,0,1050,507,0,889,543,0,215,136,0,12564,9272,57,8.73787
607724,277441,140,255342,142970,126,96,91,0,2688,1262,25,1940,1036,8,95,74,0,50756,36849,86,8.75079
569788,315339,122,227987,124091,122,181,131,0,771,467,0,383,197,0,118,91,0,7651,5846,47,8.76968
263825,203924,102,104045,84668,93,127,118,0,-9,59,0,49,140,0,65,121,0,3032,2646,31,8.77365
489279,247311,120,186228,104530,113,27,84,0,1683,833,0,1432,760,0,99,70,0,48158,36080,112,8.78658
471777,290334,121,144652,99128,109,18,61,0,259,161,0,129,139,0,158,98,0,5173,3981,41,8.79055
364434,237527,110,150264,99043,105,64,66,0,812,508,0,724,475,0,81,90,0,34156,27705,104,8.79055
493409,259627,128,207185,128643,118,40,69,0,501,261,0,272,170,0,49,81,0,4622,3630,42,8.80745
505335,304957,123,192399,128602,111,109,93,0,145,196,0,15,91,0,128,111,0,3982,3155,37,8.82833
541160,295124,128,182308,112496,114,3,69,0,407,198,0,282,178,0,63,59,0,7788,5414,52,8.8333
410784,246593,120,215053,134534,110,-21,58,0,873,481,0,816,590,0,79,104,0,19301,12773,69,8.86014
